Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
50859,162.63,1.3413119197001346,-1.2931453236461579,0.2056863749606842,-1.4480563720406896,-1.0024719316058948,1.192496559031471,1.698092906333733,0.5794189828989692,0.5886526793824348,-0.12497973031421516,0.781173856610691,-0.44466906769890485,1.1262461801557098,-1.236662966685065,-1.7328736516456296,-1.5122979916839956,1.3363818034531878,-0.032990302827250004,-0.5147916994996568,-1.266191019612826,1.3461197518982968,-0.7342759712894197,0.09192603700722637,-0.6666235559680475,0.31850639860137464,-0.11838007505413023,-0.4749346222212478,1.2778643373901297,0
125657,910.93,-0.8837777888642685,-0.600973963003361,-0.37845405184645964,-0.8427425900149415,-1.1017931979198936,-0.12011364321136973,-0.8650714271711278,-2.5108350014014515,-0.08392725487267538,-0.8049594201041393,-0.9663840692682004,-0.5580863501366736,0.648943606259271,-0.4267063677307888,1.9011207312676073,-0.7963744750895091,0.07008847520856673,-0.5173629891422328,-0.0032743790558235593,1.753825244849748,-0.7924154118329717,-0.6530305754580548,0.24893210596026719,0.8377055993758877,1.911923238569825,0.9819171632688918,-0.6522665031033145,0.3913103208194433,1
157381,822.54,0.5739669592016755,0.1696937923520195,-2.8712826629574613,0.6397873317955373,1.2497807014036066,-0.182420997152417,1.5677961311964723,-0.038140085441648916,0.3332400365224288,0.39619940038417967,0.26117680697450923,0.6321209472278112,1.6403972809330398,0.1343281002678751,1.573599639232585,0.6596522987772498,-0.5622056962202638,1.3903331835321713,1.504942189115205,0.6120825008037826,0.16450259004350581,-0.6657998701017706,-0.10527061557930024,1.6422722811658959,-2.002142553240551,0.38820061355195645,1.90186461325099,-0.9627748512670647,0
70467,949.8,-1.753573717908687,-0.7001158732050082,-0.16090490804919289,-0.7252689779610714,-1.5150953429556504,-0.4846287640039644,-0.8595000398001769,0.049802790902832496,0.16984469724903012,-1.8083564324174126,1.0232009733479865,-0.6227475600019066,-1.1815231616646271,-0.6483003273443845,-0.5757777549240405,-0.4227988546098636,0.05769722216578412,1.3158872670461172,0.7818798426041219,-0.41853573333948785,-0.2251054046798361,1.06518318012364,-1.3043069235264135,1.0043379436417033,-1.1686474299403113,-0.16255961747506978,-0.10837103661884025,-0.18072229018177993,0
98506,725.72,2.0813146567651417,1.0896648650164613,0.9001769869124664,0.2404712493302069,1.2177484856512002,0.3430670089259352,0.5251903903377283,0.9362090095799499,-1.6894573383151947,0.40343686287129077,-0.19998289855677934,-0.4248990892028066,1.4512546569546128,0.7030651467411015,0.9079991561824573,0.20451600281122595,0.7241672408771637,1.9288439640217565,1.4917821634240598,0.43711300792073243,-1.839565047822103,0.16023036461340598,-0.19960467236367965,-0.6959364024507146,-0.44505734388725304,0.19754862805014903,-0.03410720098954454,-1.4722573634829728,0
109751,613.42,-0.30455363848725747,1.5339781208495669,0.7781091861260174,-2.4197452474117624,-0.8684410292521488,0.30845010833151476,-1.1378071596536348,0.184810302489739,0.19332032475446598,-0.7717112201805404,-1.0291669107459331,1.0580223881158126,-0.7394144316026904,-0.5276851944169594,0.5064207749970311,-0.49529607088106914,-1.7732074077890467,0.04652846593370863,-0.48268326364734954,1.8329505259537546,0.2863333298670089,-1.1151224325087035,0.06283357291934077,1.9923656638459448,0.5418928204759059,0.20091093732841497,0.28361720550501,-2.2850201039320615,0
118906,418.25,0.09532080694771912,-2.249095728055939,0.3547784821701996,2.715946572312882,-0.6852061978594057,-0.6662842005099068,0.5233950169020153,1.2530889173020765,-0.3670704059816724,-0.5003860901204341,0.49681250713592134,0.19163196206738903,1.0547778142766568,0.25695743818394445,0.624287956648842,-0.487357365983966,-0.7152485188175908,1.1838190585107766,-0.7116615385763058,-0.7880216187756558,1.2512505965246858,-0.2521334110010799,-0.44382347969133185,1.0014029102300654,0.8903820957650477,1.4761900997298043,2.601770471320802,-0.9490402912155661,0
143760,932.73,0.17903679654896512,-0.6829923303511227,-1.0978623583492235,-0.26971853155733616,-0.15155545500997972,-0.17769397711340018,-0.3255873571531219,0.39167061561527167,-0.7048221709979829,0.4385017695657377,-0.840981398986548,1.1985326271211874,-0.03602103575443992,0.11758168066188653,-1.4251777645007055,-1.0254636745111536,-0.6941767358853519,0.30885264878715324,-0.6970447013594224,0.21114021307695982,1.3763341586771942,-0.131020101940283,-1.5644539866239684,-0.4573570689642907,0.8099344925008359,0.06265449277865744,2.168761167921427,0.12258106868047293,0
25342,866.07,0.6075668643313585,0.059142122272422416,0.39530946245848375,1.193956259988278,-0.7036545495665113,-0.659602268519233,-0.3125161606756704,1.5587980694978887,2.484969953586654,0.07877772786633341,-0.40424559919722874,0.7980598733523421,0.7707688064351387,1.7344330917873865,-1.80817792253016,-0.09189562541568821,0.4109902028775005,0.20838231251962103,-0.4019864911361351,-1.3898647409015294,1.85747720929573,-2.138988893613738,-1.1349904677611198,-0.7753263821119137,-1.6917018225949945,0.2881655076420865,1.283782608325773,0.12550887448218748,0
168229,45.23,-1.519179982986177,1.1261170260153806,-0.573437821542238,-0.33689782558349113,0.9319797549595751,-0.7048684538154905,0.6100231697844505,-0.43874592004829344,1.2526157196195573,1.0539209114064536,0.2654626594957273,-1.1766718290700633,0.04886918330515309,-0.9752409251002728,1.182594359069889,-0.17516373577895686,0.5272865396919497,-0.4673860752954615,-1.0632830097704935,-0.11834162387382174,-1.773719124589243,-0.19651291442616903,-0.0393812978951484,1.1210392638449234,-0.6743458265962993,-1.2618897827267748,2.8536225827404498,-1.411575685125063,0
106308,26.38,-0.005336470836663279,-0.4542442751532624,0.35348290594866677,0.4146985287308868,1.8133439519827754,-1.729897831726847,-0.4691413650790981,0.1443434672966939,-1.1501720603143877,-0.9695035058459894,1.3606760361077053,-0.10213305824070133,-1.839401584186729,2.208419091154705,-1.97929830303683,0.4126650231818217,0.10122772783489464,-2.263146790755144,0.29519306170841997,0.6165953861145571,1.6286276978812413,0.7231929760287334,0.9327530959052602,0.17376920195727316,-0.9003169081180842,-0.04704344829848102,-0.9445767199209086,-2.3787619272587017,0
106081,376.47,-0.6587688257813566,-0.01993539524581029,0.12150501140171552,1.4919196463452724,-0.6574321575531379,-0.23091025368155538,-1.4281484954450976,0.8266415353898965,0.346636196565839,-0.08070565221712739,0.02655335379946882,0.9899490399685423,-3.120544022943797,-0.5943498527396046,-0.14819354138251523,0.2876976070117176,-2.478638119127923,0.6372914550139895,0.31238724341164475,-1.1147232559550084,0.1848397643603801,-0.1376278822574411,1.682284096123216,-0.8507648486877276,-0.06519888434982433,1.4543101017964906,0.6558839906913896,1.4707624743207173,0
89045,810.56,-1.68955722607827,-1.1567442250519486,-0.9763752712833716,1.1658060192083854,-0.43223783916462677,-1.7022132660800113,0.7613055634094525,-0.5721940702934435,1.4580252755643248,0.888773117011151,0.022857509845123507,-1.2221760651510123,0.20991553398349078,-1.3400568903608094,-0.3677023262177871,-0.19714738095841283,-1.651918183191787,1.1541362365280234,1.3387779704210623,-0.18720136910847632,1.6005625073699596,0.254406878746652,-0.1838305803201219,-0.14810897947188312,0.01828008575882125,0.428821006012148,0.0758229309804383,0.0952931191602342,0
34698,987.28,0.9871222001287102,-1.5327958522623455,-0.8924558393569035,-0.20445497968522458,-0.1633208072838984,-0.4628156863395111,-1.1459005899823282,-0.790012802081076,-1.4961991540760018,0.36119974375139846,0.7375128936228513,0.41971082035867624,-0.2637350376313479,-0.2169149904265378,-0.46015096167640857,-1.5060888450601755,-0.23893182145712105,-1.5256179282982496,-1.760262500580009,0.7999272995299169,-0.39478240919542645,0.4845131307727723,-0.7168742707124743,-0.40719681788136125,-1.3692271134705776,-1.0810120697625603,-1.7690877320358567,1.5557119779162487,0
110078,150.43,-0.3521729835995906,1.4453846895829336,0.3550224544215164,-0.13525432539369245,0.5410567634926378,-0.6126946458776085,0.51651728439791,-0.629352099686685,0.07698314140715402,0.42559425346279633,0.0503718966729968,-0.03923647369874391,0.3982209514202937,3.2401391486368074,0.31445082229065685,1.0705794675782778,-0.5014694233584738,-0.009698662182608321,-0.9441275564624203,0.5892001322325895,-0.530800478794885,-0.3426022407710725,-0.37250949853380483,-0.8240591186880378,-0.4395543550857605,-0.9738283359082052,0.46309693066377544,1.4985910968357032,0
80623,594.13,0.24252042561251944,-1.8240698738929368,-0.22111309528850173,1.0035665601832853,-0.15348427895585648,1.0518950572656043,0.9729965453330005,-0.7492156170889224,0.12407272571949352,1.108042858383234,0.635530199832898,-1.7547887421223871,-0.2521534658435748,0.8952052350186248,-0.6775924297784516,-0.08504433903802336,0.005370378836003093,0.9916471684145696,0.8055804745307268,-1.1576316809288612,-1.2152725762268937,0.7307546611603922,-1.0464152361937116,1.0145862532614673,0.5805185455957046,-0.7414954274106673,-0.49082647991404904,0.7347096675729954,0
22671,380.9,0.1798454187280591,2.328619008421566,-0.840281430657129,2.333244404285301,1.3872574110525957,-1.0149348063096417,-0.3754938863522174,0.5225619208753273,-1.2744928824990227,-0.406242448869528,1.078533546062947,0.11965930451893353,2.0180773827178204,0.6029641034412616,0.3957354624650479,0.07964268989389676,-0.4693981624354754,-0.359498776645418,0.18347311871156718,0.37377487490223954,0.7759775664061606,1.4574842978317002,0.7877455413114314,0.7817241883143133,-0.628330834589551,0.9996310435934835,1.5335008409803093,0.05914358169179254,0
156256,969.91,-0.3348522723761133,0.7251513993817416,-0.9228301897268331,0.19228267439904112,1.1466239165619274,-0.7611863848144755,1.182352844091784,-1.8348080296345557,0.37955030461222966,-0.616830877122271,-0.3277371502679994,-0.8374680161265329,0.23053712782830446,0.7951868616415204,0.14115541469119494,1.6004950658110577,1.531642466149037,1.193103673332268,0.044802456387939664,0.5587188371873778,0.5144760705317492,-1.5238586374474048,2.1376116293792236,0.8385414775592605,-0.20023333539002666,0.8765405122923029,-0.39502186443836856,-0.3976508141954396,0
93384,842.12,1.9750273536307812,0.6799730755167559,-0.3038308479862159,1.9570636405416413,-1.1854623535951,-0.3815241391915724,0.48178370786128394,-1.555970026317907,1.1162463905181252,0.5759044369323361,-3.2750106339134555,-1.167651782116426,-0.44694772758266543,-0.7695934645023071,2.098732354050425,0.9082221265959503,-2.2939415848465217,-0.1402830333573683,1.2638538399101207,0.10798551668603056,-1.1170095622303255,-0.3448497524065404,-0.6925348843550028,0.824670393319513,1.6968898195806401,-3.4542548528409984,-0.4518919692228427,0.7185965232500373,0
86202,838.33,-0.04726465262900927,0.5754686674944302,1.5681047947182098,-0.24141441042020614,0.5209681655748287,-0.580143651502776,-0.6958614201447756,1.8627464923572625,1.5080475914191533,-0.14943148601108933,-0.8179270935854663,0.009140675822632775,0.3373630663468662,0.3260443763658592,-1.3854093918181294,0.4464491988167305,0.3026276315298145,-0.5251585306982606,-1.0099542026761599,1.0893393093166917,-2.1641367670130003,2.329617483453713,-1.192041544161932,-0.9160337447075975,1.9900295135191748,-0.08138569428412104,1.5330688258513046,-0.15985786583573805,0
51663,468.7,-1.5579523176766679,-0.2526856880009639,-0.5260780322119588,0.9519603635098018,1.5203392373095028,1.369254797421876,1.4014290022660747,-0.7250967209741775,-0.24936410162594572,1.1222035676977153,1.208682010835303,-1.9308529392530067,-0.42867479688130566,0.0025023003171226327,0.029268983904826695,-0.002305787370825462,0.8280104061634723,1.2502869129412333,-0.7287293926540226,-0.5894473186396925,0.4152452343233938,0.1705653832079994,1.0064833299902844,-0.6036872717969973,-2.161361092625359,0.1476381003869167,-0.06545397842217143,-0.5896192625604866,0
15708,414.83,-0.40038136018331794,0.3920845297008694,-0.014019538257588698,1.1011557622472865,-0.4947809457668834,-1.1385673730496195,-1.1416718217393904,0.20001485117174814,2.501645035135113,0.3697734371150561,-0.033764781397654105,-0.6742902925848823,0.09293023411398735,1.8090667486444099,0.4313450998777634,-0.011645548834153046,0.7015384583583996,-0.933753736140097,-0.8465118444436109,0.4124844627915127,0.5291703669447326,-0.03485195049100507,0.31805154817895986,1.4586575229376622,0.11389757199847944,-0.9621435288593144,1.1628776937471557,-2.0979046842888645,0
91906,273.41,0.49973762011211026,-0.1888966877844753,0.10164428768951007,-0.40996050385277344,-0.2942648717935566,-0.37940449898584194,-0.37670042990356545,-1.4891464178991283,-2.057966753396755,-0.6233506802902617,-0.33913027092789905,2.5511742525026477,-1.2174801872358345,-0.10868771658665245,-0.2564025555322961,0.2401144977218622,0.7872729880011845,-0.7249040318247932,-2.0129080438933564,-1.1652002870532356,-0.9869515117257659,-0.25804243022206463,0.33492902589548784,0.10801212243899834,2.9170327712086563,-0.39047499694389004,0.424359439923299,-0.08310530841660531,0
49811,56.38,0.532595109370551,0.5530732764404795,-1.131026391491943,-0.7470780793016416,-0.5280369978529553,0.3320652491644065,-0.20631480361932888,0.09412426778927614,0.3562167098144623,0.3383840268111418,1.1667849932032077,0.6502223934069432,-0.008585201859605372,-0.37827654457740845,-1.3370751078878382,0.4069067258566319,0.9311159083909344,-0.8955458847173062,0.13281753341626526,-1.600625843183379,-1.1878284133709622,1.2744351442728192,1.588173928170954,-1.470470693704303,0.478846867832576,1.3309985491296976,0.43777146130347266,1.09667088749613,0
133883,864.72,-1.0877809352617618,-0.03368652690871602,-1.7628324838426952,1.1453891885473528,-0.5070756155235057,0.8811833430420066,0.6052237010182555,-0.719006667681404,-1.4122943199298554,-0.9026996642225333,-0.1013249162298958,-0.8814249061673531,-0.4778523960351749,-1.1647993973691224,1.2571027806551944,1.7114017557841346,-0.6039798866072239,-1.142595269487263,-0.5228525870362869,0.7810789812152732,0.6558681791462481,-0.9389931962291679,-1.3664863206353663,0.2169443275957465,0.018490058947156017,0.40884321181450367,-0.24404737288040645,1.259316579895051,0
56250,812.9,0.9294825073447697,-0.9503481831017347,-1.026640734735731,-0.5315569372430567,-1.6684515519110479,-0.38024155593020326,1.1154332973811345,-1.5630894981604142,0.09018263749689953,0.9469284683570564,-2.092533205749156,1.4041659401003963,-1.1227366253686797,0.14001448687561519,0.33693433014405205,2.473266082762811,-1.101483756976957,0.15303391737438812,-0.7329008084917776,0.020562470429827465,1.8563936983248859,0.9261745266851372,-1.3944165652589056,0.6547912616681332,1.3126881784496485,-0.49958264031183874,0.5022100457070079,0.05327871056486983,0
112547,999.72,-1.7628669288710401,-0.8705726162617562,0.24707737780630315,-0.8943499126754028,-1.3283149514650507,-1.9180996005037925,1.0527915569027135,1.3369204375647132,-0.5219067501050294,-1.3971523065481517,-1.5053020610083434,-0.9920435607771338,1.9757358680726422,0.292951833518835,-1.266896712926594,0.29026080540354937,-2.0346816726946724,-0.5129346017785028,-0.9134251263173027,-0.4634175711160962,-0.49499019890806567,-0.27675103077825325,-0.16171431618060486,0.5240414373702086,0.21809280646166604,-0.1873083616080402,-0.13149181198922538,-0.8887103506067264,0
124249,996.64,1.1441352026164182,-0.9842723752925036,0.08733105791540921,-0.6839595017990969,0.07747371873722987,-0.15010422158550477,0.22374831957430621,1.1825657270608714,0.5068774563905613,1.222065274196185,0.4186480208169058,-0.5536951531354725,-1.0837353699401662,-1.2015881881405177,0.43866796255825996,-2.153276072043633,-0.3626028336796952,0.48861309641645756,-0.017746692418393682,-1.0651560140953598,-0.879638932722936,-0.7498429227081852,0.06340351086049253,-0.937869603161639,0.7091371455113367,-0.22787312899556308,-0.8038034476563688,0.9027438555188002,0
34754,555.44,-1.3193478891374055,0.9709007319343095,0.7024065691510653,-0.5356133384254117,1.5135979746527783,1.3520284761807149,-0.28026910446356673,-0.10735479071401643,-0.1268807141021942,0.32087651118457716,-0.0668909415947264,-1.1488514099292881,0.006964223441937532,0.4531636040605758,1.7015660700528568,-0.9517444732917201,-0.7775331239548554,-1.7346403355315245,-0.798539514558761,0.8271023817633405,0.29885846375057945,-0.23110265066915348,-0.35494826674065827,1.8867215592575532,-0.21030449499204273,0.2819551981854992,-0.10425431531645454,-0.015365447646741267,0
142483,768.99,-0.22624521900867614,-0.6174466124590982,0.09674989495911643,0.8566171046256775,-0.6133608125182829,0.282187407430427,-1.8259842416276302,0.9994190326779112,-0.8259841780265164,-0.16456096962267408,1.454656478829222,0.2560798786660208,-0.8028080349487572,0.2331795237948585,-0.03631593341592001,1.811496881871767,1.1616088136571376,-1.1225480905044163,0.221567527608239,-1.5080143726328283,0.635253064848071,-0.04638048590207275,2.46075292870838,-1.5005945871087527,0.203510360414917,-1.4297306562360077,1.2878307886750573,-0.36567533472660846,0
133983,944.77,1.0645686780266999,-1.9121031610848602,-0.10954929146920354,0.5150426732761878,-0.642757302948558,0.23641786235993267,-1.3141458544552165,1.90329268772716,-0.7602909475639799,0.7633341509338765,-0.7332686838041768,1.3686296220971284,0.29703947087987503,1.013445759883764,-0.002212669470562166,0.7186526282557465,-0.2875581101511349,0.05157908952637019,0.45918016733486333,0.9928774681886875,-0.364290095892411,-0.49774362542283473,-0.3102420581859267,0.1108964301634123,0.42663069004219983,-0.6697552997899471,0.5360092255913662,-1.4559149194658056,0
139752,849.65,0.11960566888706947,0.3968386658488053,-0.6040122749251271,0.715658244757891,1.7015210704207346,-1.0630179915769966,1.7666554892914357,0.7540759331580894,1.9324594974495528,0.511326644162355,-0.30950076200379456,-0.9990062325598563,-1.2743851344689174,1.2123681179019035,1.5680050310433193,0.426046487244996,-1.030405737227558,1.4696805972037168,-0.2945776404999956,0.450997370432614,2.025091083491953,1.1127725178150552,-0.5507252822722143,1.7365528527660827,0.8655587656739854,1.0353964498047432,0.768440731326766,2.103761476945794,0
84896,247.36,0.8166985177135699,1.5145175625895815,0.8846067898626929,0.4213798110980826,-1.1082574618159868,-1.1656715902886647,-1.8360719875025393,0.4796797395099632,0.443523738462415,1.3303816856580606,-0.8845030730600199,-2.060443037409089,0.8403568239355511,0.09427929361427935,-0.9703839817512533,-0.16683791140476076,-1.1885354539611006,0.3785021489175206,-0.36246763975942536,-1.4577913880148494,0.901685122141679,-0.7420840949227768,0.12434358488113018,0.5916570839354447,-0.43172068208941927,-0.07256648695919042,0.001467371442110529,0.7383984490605373,0
71295,450.55,0.6186619597099322,0.7730831891775268,-0.9191801387207167,-0.5938401622466388,-1.661243162706422,0.01804164863409918,-0.7844906432421096,0.1989496964833095,-1.702128706538388,1.321061738353467,-0.5205941776804528,1.0909666745194195,2.0361561863588413,-1.0363648841320956,1.7275520426206816,-1.1890220592259844,1.9888200537837943,-0.5893905948504429,0.18549100031849017,0.12596141487863907,-0.3812707060316669,0.14007484795982725,0.9708869120133524,0.8362195690513551,-0.4588990877908779,-0.8499082527601255,-1.9377901561814954,0.8462485085725001,1
100689,129.17,1.286268613404601,-0.6033235652217123,-1.1103995172960208,0.6971028559082724,-0.8285154361374998,-1.4263789222814078,1.1446062820500897,0.6494973648592396,0.5507877351167638,0.35229044416628635,-1.8919039012536238,1.5538005010876805,-0.8395392371006698,-0.8306215805446449,0.972911070368237,1.677789754745502,-0.02208631499157738,-1.4895313533802972,-0.028849720134268272,2.6537248753663505,-1.5924829722782052,0.5374325913880298,-0.7254277431833954,-1.0531641491701353,-1.9274824275340938,-0.8086600416577134,-1.221428498419076,-0.8628092636081056,1
11111,954.05,1.0622098509137117,-1.5868117155950892,0.567055517388103,1.182453826605304,-0.6627844787943661,0.7813622223625104,0.20971329919736692,-0.36391939348963653,-0.1946766623579972,-0.8717706880415772,-0.3856846640505317,-1.995080466414733,1.2169688626813207,1.762127663079091,-0.9242189639800154,-0.8232102514740889,-0.7815044632739434,-0.6478460484060938,1.3301593553547282,1.1894182844634764,1.3194217878148724,0.12972304868337323,-0.14698665016498094,0.34704645759687075,-0.387151055849824,0.7208436021306857,-0.28900555354386737,0.07974966748849803,0
37504,606.18,-0.4537443085364418,-0.13426810335751052,-1.333157310653655,0.5845032161193091,-1.7474530846950653,-0.8466462488663622,0.9280450710056922,-0.2766358691614466,0.004601087097138987,-0.5415090004462412,-0.05186886376990197,0.46005434144644425,-0.38187934439569,0.16548939312256028,-0.6682689998441153,0.7293118165382786,0.12404180777202146,-0.04248412254282049,0.3182655375602048,-0.8280271791876589,1.191931236215073,0.7722299334832914,0.9992846402345082,-0.036602662694947094,0.9530353650977579,-0.5178052653301162,-1.1350623455172877,-0.08149386595949229,0
132874,228.65,0.6329416337934651,-0.15922387809671018,2.4147909986586313,0.44965590662585037,-0.12804170627461128,-0.02465728073149379,0.5428283512706765,0.4508913752125149,0.819888153981797,-0.07164688581164837,-0.13633084246568394,0.22650535211528855,1.5057911210760857,1.7461537795510573,-0.5248128336822896,-1.3007017697541436,1.8968891561650707,-2.3576918940430893,1.0955860002743094,0.7167056822387093,-0.30275286996176626,-0.4335640327635492,1.054806433094623,-1.1300441691643648,0.46322445600013434,0.5109033790865827,-0.5243575625907722,0.7820946110195612,0
8155,671.7,-1.5265518616977465,-0.969199610313766,0.07999338055914339,-0.7670545065706765,0.9484463498615354,-1.885766918754242,1.4695825373608864,-0.47386487015952894,1.183227173712846,1.0817216943950938,2.1495532637328094,-0.7874753048877547,2.188498986095991,0.4986048184872299,-1.83356421398709,-0.21534868482827643,-0.38968064229955557,-1.2133700702479149,0.610511002359014,-1.4159131295368785,0.3505754576125445,0.6226270398123211,0.21762810012285053,0.865071489474962,-0.9967519024057656,-0.6268343208914771,-0.5605545697142021,1.3597184561448057,0
39384,618.13,-0.057904907337784896,0.5510373022425374,0.3479061163248855,0.21181707897447793,-1.2859547737148262,-0.3938018684435067,0.2954272865648849,-0.3657996727935024,-0.858812727920689,-0.45638646133747546,1.8334845771769812,-1.394355666669233,-0.23370501170845875,0.7537356371784484,0.26047174907088094,0.9929571304529641,0.6870107094481968,-0.7375559646469723,-1.3184181401263892,-1.371314176106123,-0.1504698974825089,0.6522282001166947,2.4183912202545006,-0.8194867386506691,-1.9038624751242004,-1.1299648926666546,-0.530408740127566,-1.4342155973569695,0
112561,358.17,0.8184847346385397,1.8466265008304728,-0.808419824523387,-0.8202413294487015,0.08757821895358911,-1.185860547130203,0.6634477291515113,0.0001866646349733769,-0.02974165415538386,-0.37294052043013654,-0.7508994709610854,0.9917503454465558,-1.5202660808946518,0.9387236162381593,-0.8789470032478534,-0.24969417246679382,1.1864610373303244,-0.2574086071849611,-0.5582648758056487,-0.0673056699677156,0.5205988811089679,0.9681200772406187,1.9806510466956204,-0.7009246321685271,-0.14242073508756506,0.2444479584974529,1.4371698553041121,-1.0746775979831065,0
47254,113.57,0.13384765424599987,0.22228271745828398,-0.31526484424154627,-0.02402785808060396,0.3959356756267731,-2.3219564173418106,-0.7242465320583404,1.150607550593069,-0.5461110027385696,1.8483506292674268,-2.043936694652596,0.17907053145719495,0.9480843874360897,-1.2231388144094233,0.2965513214313054,-0.3684498753660277,-1.8914238918499067,-0.05433647974870458,-0.048097423042657995,0.5516522685790743,-1.024949531131682,-1.8856579482609903,-1.4061161810597387,0.43257932208484806,0.923777852643977,-0.09738100591346759,-0.052978274929529716,0.6457378503779051,0
21918,671.58,0.4466397315170858,0.16047620699884568,-0.42675711688235407,-1.640266639225316,-0.0833842752742931,0.5418420893363174,0.5863329755781368,-1.1326637535596475,0.5968621810742627,-0.10429851137772668,-0.0992003529315567,0.25442645742672076,0.22441720794411618,0.30695075011252615,-1.2909432503252167,0.010636268348681152,-0.6384124186695391,-0.610867778207135,0.8684443105959316,0.8113303189214178,-1.167519120076846,0.5090461386740671,-1.6919612196875748,-0.1432454456450152,-0.4788983318098163,0.685124338415306,0.9346701581005344,-0.5080293594424473,0
85981,520.31,-0.21327237596579143,-0.9372280488338227,-0.5418349876686417,-1.6325584029920932,0.1856925897410594,1.6411595390915734,-0.3961260979892287,0.7591785027052609,-0.2323044937361695,-0.6347318902666053,0.3765101381706205,-0.6217693528332011,0.5017911677776411,-1.2369989013620626,0.9230132368944994,-1.3360028924349279,1.0610866281588633,0.5058731822029174,1.9278129974385718,0.8251837245533683,0.8108637327605234,0.9012697695616143,0.7957144478653583,0.16928802365601284,-1.4449225041457987,0.8841243210313999,0.16394494455802602,0.8148741178747696,0
30306,772.32,1.1290694375351427,1.397414703060372,0.6329617515098265,-0.1910476899470299,0.19732726259521088,1.1294735893439463,-0.45310586798071245,0.7917964128034704,0.02925147970187543,0.7766460283941474,-0.8604840733828353,-0.8019092044499575,-0.3398450418443653,-0.28491234787746483,0.7376259301305024,-1.5241469070460152,-0.6993034391025061,0.12470690303046499,-0.48414713088721034,0.49475011253520057,0.9376148435095977,-0.41145863079048745,1.3653656446411597,-0.20449965876983628,-0.5895071723046144,-0.3579668887533979,1.4157466076601128,-0.37305934438201005,0
147718,520.17,-0.08041577370899264,-0.07514416681001679,-0.4495760382252812,-0.5484396718269897,-0.812727956918432,0.6816906899038048,0.8947235146471376,0.785812009296809,-0.2702767610101646,-0.056134282959584794,-0.8109756339257229,-2.4549735412739464,-0.8844928186606991,0.6401696361230503,-0.7058790140602151,0.7142364826939283,0.4146253992672834,-0.3700632845051798,0.05525609828667641,-1.6139911270961003,-0.49079202562160607,-0.5478214242432214,-0.22475898485840615,1.4130608435040422,0.3261588639157633,0.348933827351114,1.0209796051476259,-1.2487746306749965,0
46843,852.18,-0.46545018240405345,-0.5789632551941708,1.0175012290841814,0.10678719347417348,1.4985825720118682,-0.4141211679455457,0.9016233760593639,-0.8067463802094889,-0.10611951556933184,-1.3895991634335654,1.5825549693125323,-0.22802802978487915,1.1603481809669742,-1.0253338905324527,0.3596491578821158,-0.4222099256177997,-0.75848159912481,0.6437753809379322,0.7999112816883867,-0.06093163514728437,-0.7491210759610244,-0.7013776052224556,-0.5021957917238288,-0.9250306472386158,1.2424372865256907,-0.3888097854593733,-0.5915158696705674,-1.7593494887836287,0
120975,551.91,0.8865174125690543,0.06368839365161598,2.6631823501198237,-0.13476857911511902,1.2477568340762155,0.8058902285478261,1.6884421557461313,-1.692681615510937,1.7046510059281352,1.0409140828073737,-0.25755157114530397,1.4388263794542226,0.31978999455603274,0.5593373245276719,0.0829205593095799,0.7064847605814564,-0.44555190351192697,0.5619406165101333,-0.057827508305891395,0.9686818916312215,1.1475664521446984,-1.0320056563323736,-0.8202905939056933,-0.4648087802060128,-0.25669502812438827,0.633646964071388,1.9616294732981792,0.48412792003922966,0
96601,560.94,-1.40515992236446,0.471961333246609,-0.2955412401465491,0.030190787210155032,1.1899113972411677,1.223853198573728,1.623263185486201,0.5597004724114222,2.390766164767724,-0.7470393206992747,0.6622501856957386,-0.8902544200486536,-1.4435570341837254,-1.4983689854658357,1.4822994861529117,1.118183017150708,-0.5673638056071063,-1.4537985507462725,1.6440967778524607,0.44329092660742553,-0.715262519315179,0.6657600540078024,-1.168011923843705,0.48117155757922697,1.054892412551747,0.23341546110730832,-0.45452240701841656,0.5086505435474191,0
107512,876.65,0.501033343517345,0.1392154086449031,0.1523155135766242,0.6086074423567405,1.0136757405438634,0.13682182967129333,0.9173151613587754,0.187538784413962,0.3770920937424761,0.043585598389575965,-0.9303056978544451,-1.5224146942667398,0.6868752232028936,1.1433198239615687,-1.0324789678948723,1.1986426089954636,0.636670153695832,-0.03202756915864482,-1.3477869752125091,0.18210603205732684,0.0554112559857662,2.2819029165141713,1.1363427959118493,-0.9879178336410189,0.9440421481490846,-0.6238365173627743,0.20000066583166098,0.9702157422712177,0
147443,403.49,-1.0424848742271386,1.2061533956705917,0.3794820571655074,-0.4632689556608324,-1.574979469433024,-1.1843601723120227,-1.7204456102367125,1.0043766347631322,-0.09996977981690322,-0.06813911378735642,-0.05694045872479299,0.43566456645700186,0.4861685979665005,-0.6644371821053475,-0.15229797849414675,-1.621008284576339,0.20158011419959287,0.8902605314672007,0.6780199154669925,0.32922586691031347,-0.07141497837265344,-0.5560200221581361,-0.381294960804576,-1.032223382395876,-1.176665157385487,-0.7075778910185139,0.37702683303032763,0.32787360631045837,0
